6225b3ed,winebarrel/ridgepole,2,20,86109747,86111349
4f1ee566,winebarrel/ridgepole,1,495,144779086,144889131
3b92ed94,winebarrel/ridgepole,2,17,36020124,36021911
69f08cbf,winebarrel/ridgepole,1,12,57249545,57250457
ed15cae6,winebarrel/ridgepole,2,22,58122543,58123412
903eb944,winebarrel/ridgepole,1,11,142253931,142256817
cf3171ce,winebarrel/ridgepole,3,2325,61631038,61856083
f3b80a80,winebarrel/ridgepole,2,18664,118794530,121882802
f22f166a,winebarrel/ridgepole,1,11,92297729,92298811
e1f80552,winebarrel/ridgepole,1,94,145470623,145485786
22620bb2,winebarrel/ridgepole,1,5,92307792,92308966
00ee0568,winebarrel/ridgepole,1,8,46688409,46688834
74171736,winebarrel/ridgepole,1,16,33553734,33554385
87db2584,troessner/reek,1,262,56076712,56103513
c48edb06,troessner/reek,1,173,41872119,41882641
2b5c4cea,troessner/reek,1,42,78754496,78759961
cac18292,troessner/reek,1,18,7492216,7492569
24bd2ec9,troessner/reek,1,12,79029915,79030776
56a78f0a,troessner/reek,2,145115,1924454,2993541
995bcb42,thinkaurelius/titan,3,2499,1693133,1706310
531f3288,thinkaurelius/titan,6,1374,5794699,5823105
a146d980,thinkaurelius/titan,1,1763,14060422,14099247
d42517c2,thinkaurelius/titan,1,91,11950616,11952802
7bb3f9dd,thinkaurelius/titan,3,0,14895984,15324147
7bb3f9dd,thinkaurelius/titan,2,0,14895984,14947941
7bb3f9dd,thinkaurelius/titan,2,0,14895984,14959094
2a603e9f,thinkaurelius/titan,2,0,12296422,12297335
da8901bc,thinkaurelius/titan,3,29773,2645614,2903823
bac19786,thinkaurelius/titan,2,1039,14438385,14466499
b17e76e2,thinkaurelius/titan,1,29,1918793,1918856
47af98fd,thinkaurelius/titan,4,0,4156913,4291943
c1365306,thinkaurelius/titan,1,1821,13498384,13564582
c5839491,thinkaurelius/titan,1,4393,3013002,3051565
b52d6874,thinkaurelius/titan,2,324,6053546,6062253
9c539d8c,thinkaurelius/titan,7,7391,14168668,14434488
0ea2e083,thinkaurelius/titan,1,3,12410435,12410576
8b3ce7e5,thinkaurelius/titan,4,1256,12354919,12400496
c94cc559,thinkaurelius/titan,1,3,5890783,5890800
27081276,thinkaurelius/titan,1,135,12302622,12305316
1f230cf8,thinkaurelius/titan,1,58,5290798,5292359
c150d0e0,thinkaurelius/titan,2,5426,5913215,5995933
c6d3501e,thinkaurelius/titan,1,1,1712329,1712370
e6f36591,thinkaurelius/titan,2,42,5890401,5890761
12c1a7a6,thinkaurelius/titan,2,1112,4060891,4080486
62c09c3d,thinkaurelius/titan,3,0,13611491,13667200
478ec77e,thinkaurelius/titan,2,0,5891408,5892394
f0b526aa,openMF/mifosx,2,24,5973750,5974150
c607c9bb,openMF/mifosx,1,455,11627742,11637639
df4a0701,openMF/mifosx,1,950,32582018,32632053
80439d6e,openMF/mifosx,8,0,27661569,27742187
e7f0e605,openMF/mifosx,1,640,15260699,15279870
bfe3b188,openMF/mifosx,1,399,5498228,5508744
14eb1c0b,openMF/mifosx,1,111,77304324,77318614
0e54ca5f,openMF/mifosx,1,278,6446410,6452475
84747cb1,openMF/mifosx,2,0,5420216,5432372
84747cb1,openMF/mifosx,1,620,5420216,5432435
5757cba3,openMF/mifosx,1,139,17041279,17045397
47c8daf0,openMF/mifosx,1,261,5339534,5341985
66e9a570,openMF/mifosx,2,0,35297800,35298262
7da550fe,openMF/mifosx,1,410,35513461,35544443
15311f64,openMF/mifosx,3,0,7724512,7727885
9126e40d,openMF/mifosx,3,0,27837776,27851093
9126e40d,openMF/mifosx,3,0,27837776,27842270
9126e40d,openMF/mifosx,2,344,27837776,27858233
96cefddd,openMF/mifosx,1,616,14840239,14858714
ea53d0ca,openMF/mifosx,1,82,43602984,43612386
ac932974,openMF/mifosx,1,1776,18557579,18639013
ac932974,openMF/mifosx,1,1816,18557579,18640750
ac932974,openMF/mifosx,1,3126,18557579,18711893
ac932974,openMF/mifosx,1,629,18557579,18580108
ac932974,openMF/mifosx,1,1828,18557579,18641402
ac932974,openMF/mifosx,1,622,18557579,18579717
ac932974,openMF/mifosx,1,1666,18557579,18634285
64c64265,openMF/mifosx,3,0,42959264,42961864
64c64265,openMF/mifosx,2,0,42959264,42959854
54765a91,openMF/mifosx,2,0,31684003,31684939
5a511b86,zinenko/vk-ruby,2,73,2542427,2542810
5bd1ff0b,zinenko/vk-ruby,1,6,120097857,120098962
10492410,zinenko/vk-ruby,5,39781,364707,458444
a46abc6e,zinenko/vk-ruby,2,7,980167,980198
6e089029,zinenko/vk-ruby,1,2,2594842,2594863
12528742,zinenko/vk-ruby,1,104492,471268,876060
11ae6fdf,zinenko/vk-ruby,3,11609,2081239,2157680
7baaccf6,zinenko/vk-ruby,1,2,32907052,32907216
0fdea789,zinenko/vk-ruby,4,92722,27413318,32687050
a67ecdb4,zinenko/vk-ruby,1,923,460564,462983
0b39a6e6,zinenko/vk-ruby,1,14,120119644,120122430
0896d7e1,zinenko/vk-ruby,3,14,2208459,2208584
12b77d4d,yuki24/did_you_mean,2,117,23353091,23354323
fc26c9ce,yuki24/did_you_mean,1,42969,21217196,23350027
e1f222d6,yuki24/did_you_mean,1,1358,51671415,51757551
6e4ec71e,yuki24/did_you_mean,5,17356,126222112,128986638
c31fe23e,yuki24/did_you_mean,2,44767,58121916,62337775
75079627,yuki24/did_you_mean,1,211,76427898,76457408
75394718,yuki24/did_you_mean,1,50,40615562,40617148
95b956ca,yuki24/did_you_mean,5,8243,45095669,45526633
c53436ab,yuki24/did_you_mean,1,27,41164259,41164789
4c76dee3,yuki24/did_you_mean,2,1459,19232216,19308072
ecc4f4c7,yuki24/did_you_mean,3,4422,19424143,19628220
908f93f8,yuki24/did_you_mean,1,1602,20326314,20380448
1c52c887,yuki24/did_you_mean,2,6030,106177069,107250981
f540d9a2,yuki24/did_you_mean,1,35,40365182,40365787
f16e44e9,yuki24/did_you_mean,1,11,138891711,138893984
9b431ae0,yuki24/did_you_mean,1,30356,58212702,61096425
a609daad,yuki24/did_you_mean,2,10335,24874966,25423083
87f9760e,yuki24/did_you_mean,2,0,58175001,58175252
09f35429,yuki24/did_you_mean,2,5035,98746144,99122782
a2d7530e,yuki24/did_you_mean,2,7152,62498367,63108520
80e5f1d6,frab/frab,1,43,83462111,83466373
3a0a4edd,frab/frab,1,26,72355508,72360046
70cf084e,frab/frab,1,1477,69013246,69176235
223e863a,JodaOrg/joda-time,1,25,10281970,10283021
a9e6638f,JodaOrg/joda-time,1,8,36921471,36921924
2948a362,JodaOrg/joda-time,1,5,76552707,76553333
970139e6,JodaOrg/joda-time,1,1,11870279,11870349
8612f9e5,JodaOrg/joda-time,1,114,14822527,14828271
3e748e6a,pboling/sanitize_email,4,0,16146968,16147409
77c5178e,pboling/sanitize_email,6,49051,118345454,126239328
355e3a38,pboling/sanitize_email,1,29177,2459763,2680643
355e3a38,pboling/sanitize_email,3,0,2459763,2572152
105f493c,pboling/sanitize_email,2,0,10840473,11157704
8822344f,pboling/sanitize_email,1,0,4378866,4378856
64deb989,pboling/sanitize_email,2,980,2098196,2102729
1bd38b69,pboling/sanitize_email,3,68,98078629,98088840
9e94c535,pboling/sanitize_email,2,26054,3776940,4027008
4a09ebcc,sparklemotion/sqlite3-ruby,4,0,1100300,1328584
4a09ebcc,sparklemotion/sqlite3-ruby,8,0,1100300,9099094
b8e6cdd5,sparklemotion/sqlite3-ruby,1,1635,109422654,109721553
9c696079,fazibear/colorize,1,6,59065403,59101275
eed75917,fazibear/colorize,1,5,152034628,152035952
c0c98794,apneadiving/Google-Maps-for-Rails,4,105,2876130,2877236
6faa9d23,apneadiving/Google-Maps-for-Rails,1,11,19061981,19062903
3ff52deb,apneadiving/Google-Maps-for-Rails,1,159863,3905191,6546225
3ff52deb,apneadiving/Google-Maps-for-Rails,1,44631,3905191,4523062
db567dd2,apneadiving/Google-Maps-for-Rails,1,9375,16576883,16576901
72dab56f,apneadiving/Google-Maps-for-Rails,3,0,2032155,2036260
8ad1ddc9,apneadiving/Google-Maps-for-Rails,3,19,12815821,12816589
b1a3c229,apneadiving/Google-Maps-for-Rails,1,6,13979985,13980448
4c247742,apneadiving/Google-Maps-for-Rails,1,30,2335545,2335908
9729d1ce,apneadiving/Google-Maps-for-Rails,1,39,14730909,14731780
fe9b5a9f,apneadiving/Google-Maps-for-Rails,7,1477,2042503,2051279
18da8b12,apneadiving/Google-Maps-for-Rails,6,934,12844735,12874449
6ead5a8c,apneadiving/Google-Maps-for-Rails,1,12,2036192,2036236
e57d4de9,apneadiving/Google-Maps-for-Rails,1,12,12972648,12973031
bccd07da,apneadiving/Google-Maps-for-Rails,2,9,1685831,1685862
1876dd94,lynndylanhurley/devise_token_auth,1,1,30421830,30421867
087df7e6,lynndylanhurley/devise_token_auth,1,7,86543775,86544588
e962c025,lynndylanhurley/devise_token_auth,1,16,32278829,32280474
d48eba61,lynndylanhurley/devise_token_auth,8,2193,29719730,29810167
55279699,lynndylanhurley/devise_token_auth,1,6,29399970,29400348
29ad936a,lynndylanhurley/devise_token_auth,1,150,30037676,30043428
0080e068,lynndylanhurley/devise_token_auth,1,15,29931761,29932747
8195d09b,lynndylanhurley/devise_token_auth,1,4,29290864,29291057
a3968adb,lynndylanhurley/devise_token_auth,1,32,85041363,85043375
07802583,lynndylanhurley/devise_token_auth,1,1,29294611,29294677
1084ec2f,lynndylanhurley/devise_token_auth,1,6,87263411,87263889
ad876af7,lynndylanhurley/devise_token_auth,1,8,36636572,36636848
bfb9ddce,lynndylanhurley/devise_token_auth,1,34,87614798,87618457
a34f0d95,lynndylanhurley/devise_token_auth,4,155,39307048,39320261
fa8412b2,lynndylanhurley/devise_token_auth,1,3,29930652,29930821
3506fd81,lynndylanhurley/devise_token_auth,2,32,46174701,46177282
ac8b39ac,lynndylanhurley/devise_token_auth,2,60,50021041,50023893
c2682ff4,lynndylanhurley/devise_token_auth,1,0,29933204,29933272
83fc4cfa,lynndylanhurley/devise_token_auth,1,15,30133827,30134525
5142207c,lynndylanhurley/devise_token_auth,1,1,29296689,29296781
d747ce70,lynndylanhurley/devise_token_auth,1,2,30137889,30137978
be073735,lynndylanhurley/devise_token_auth,1,17,45903174,45904017
296851c0,dropwizard/dropwizard,1,25,103120397,103132815
65fd2b25,dropwizard/dropwizard,2,0,47358367,47358934
2fe532e7,dropwizard/dropwizard,2,46,6930127,6931451
7f45f7af,dropwizard/dropwizard,1,11,47361495,47361499
cccdeb16,dropwizard/dropwizard,1,24,6869482,6870050
2437f918,dropwizard/dropwizard,2,0,77253846,77299596
4cc7ee61,dropwizard/dropwizard,4,5797,6507130,6620611
32f2c9db,dropwizard/dropwizard,1,28,6706411,6706893
83edc098,dropwizard/dropwizard,2,0,76984035,76984042
6438387a,dropwizard/dropwizard,2,1195,7034941,7060463
1cab293b,dropwizard/dropwizard,1,22,8206829,8207565
95517b16,dropwizard/dropwizard,4,30114,26205415,27846220
6e64fc4a,dropwizard/dropwizard,1,45,6768263,6769573
d08ab786,dropwizard/dropwizard,1,2342,23219060,23325557
149e8ee1,dropwizard/dropwizard,1,0,70222086,70222116
26931fe0,dropwizard/dropwizard,1,6,70982113,70982148
13390755,dropwizard/dropwizard,1,37,85882707,85885295
f94966b4,dropwizard/dropwizard,1,4,13488135,13488386
2c281b18,dropwizard/dropwizard,1,392,6904708,6911211
1d55b9d4,dropwizard/dropwizard,1,17,7504123,7504262
a0bdb730,dropwizard/dropwizard,1,31,96043813,96051788
846e6989,dropwizard/dropwizard,1,12,7848071,7848394
951676d5,dropwizard/dropwizard,1,2688,21836577,21946800
b787ad66,dropwizard/dropwizard,2,19932,75428512,75999760
b787ad66,dropwizard/dropwizard,4,0,75428512,77222575
6ff3c18b,dropwizard/dropwizard,1,4,8298141,8298182
8f57539f,dropwizard/dropwizard,1,5,21673047,21673457
f6f2d26d,dropwizard/dropwizard,1,7172,69137009,69729612
ff3b8341,dropwizard/dropwizard,1,108,6936088,6939229
034c8996,dropwizard/dropwizard,1,14,85894006,85896036
62847fb2,dropwizard/dropwizard,2,1491,139407219,139687583
baa8d7bb,dropwizard/dropwizard,1,54,31794832,31797996
32a1a126,dropwizard/dropwizard,1,33,72621635,72622666
237ea304,dropwizard/dropwizard,1,1441,42124165,42237845
f641c433,dinosaurwithakatana/hacker-news-android,1,1,36838519,36838572
0bd28606,dinosaurwithakatana/hacker-news-android,6,0,28928330,31096092
9599bf2e,dinosaurwithakatana/hacker-news-android,1,0,38989973,38989995
ae6a0493,dinosaurwithakatana/hacker-news-android,2,123,27734757,27739356
24de371b,dinosaurwithakatana/hacker-news-android,1,4015,38993251,39207967
57a245bb,dinosaurwithakatana/hacker-news-android,1,11,36836654,36836991
e652d2ad,dinosaurwithakatana/hacker-news-android,4,0,38564060,38988335
ae9a9f9a,palantir/eclipse-typescript,1,16,94071172,94073508
0f32806c,palantir/eclipse-typescript,1,9,37328310,37329379
3a7679d4,palantir/eclipse-typescript,1,33,40810669,40814069
a1f0c796,trautonen/coveralls-maven-plugin,2,5,76538243,76538981
e574a07c,trautonen/coveralls-maven-plugin,1,1283,54790013,54922182
ef167a4d,trautonen/coveralls-maven-plugin,1,5,111336731,111338249
b6c1e3ae,trautonen/coveralls-maven-plugin,2,11,93701804,93702889
072fb8ca,trautonen/coveralls-maven-plugin,1,20,11796010,11796839
63b704ea,trautonen/coveralls-maven-plugin,3,20,8334441,8334686
f30cc935,trautonen/coveralls-maven-plugin,1,4,37702801,37703019
6a537956,trautonen/coveralls-maven-plugin,1,546,11896517,11907735
060debba,podio/podio-rb,1,100,2898631,2899504
7cf267d3,podio/podio-rb,1,19,6012564,6013156
eb8fb53e,podio/podio-rb,1,678,5097066,5113870
3029a7ef,podio/podio-rb,2,343,4484259,4503794
d4f32145,podio/podio-rb,2,7004,3644667,3718037
96c2963a,podio/podio-rb,8,5542,14313722,14484774
272e8cfc,podio/podio-rb,1,4007,1969685,1989075
af41a27d,podio/podio-rb,1,13115,50998436,52205755
f6ff4bb3,podio/podio-rb,1,877,2004683,2009288
e3c04057,podio/podio-rb,1,165,2026627,2027709
bd844015,podio/podio-rb,4,5509,562686,583824
b68c0f32,podio/podio-rb,2,5885,771865,798235
ef17d446,podio/podio-rb,1,63,11658205,11659702
5b536d49,podio/podio-rb,5,5521,5344228,5436900
ee67a9b0,podio/podio-rb,2,247,122764979,122827453
d2291cfb,podio/podio-rb,1,926,6449408,6466121
e2e629b1,podio/podio-rb,1,1277,10122305,10156366
3e1d7c28,podio/podio-rb,1,2917,6757899,6820533
6078b83d,podio/podio-rb,2,33850,39376733,41773085
6078b83d,podio/podio-rb,3,0,39376733,40378341
b28c724d,podio/podio-rb,1,1599,6565812,6602555
c163b42f,podio/podio-rb,1,83,5462972,5464082
ccef58e5,podio/podio-rb,2,27,17905220,17906589
a5b949c3,podio/podio-rb,3,39,2478838,2479218
91826cc1,podio/podio-rb,1,5,2478334,2478415
f19e43ac,podio/podio-rb,1,765,44519528,44565002
1fcf281c,podio/podio-rb,1,184,2017687,2018916
d3b0ae81,podio/podio-rb,6,0,44623123,44803440
d3b0ae81,podio/podio-rb,8,28115,44623123,46299254
8e53ad5e,podio/podio-rb,1,1236,3066463,3079648
01592696,podio/podio-rb,1,0,1672245,1672259
f075f87d,podio/podio-rb,1,979,2799348,2808790
eccaa49b,podio/podio-rb,1,73,4616979,4618444
a984696f,podio/podio-rb,20,0,21596225,29453999
7c271a32,podio/podio-rb,3,1209,1767317,1775393
4096a373,podio/podio-rb,1,60,2762702,2763338
1e9bf101,podio/podio-rb,1,865,13653616,13679932
715fe889,podio/podio-rb,1,1287,5045432,5071765
b88b951c,podio/podio-rb,1,3121,2186266,2212326
ea3b82c4,podio/podio-rb,3,95,96280497,96301414
a4766c36,podio/podio-rb,1,4204,1875707,1902091
12ad5c14,podio/podio-rb,1,6172,2937622,2985977
0c4ea52e,podio/podio-rb,2,628,8228301,8249421
a72b150b,jaimeiniesta/metainspector,2,0,5463644,6378595
47eb87dd,jaimeiniesta/metainspector,1,14759,3477429,3652616
050a7304,jaimeiniesta/metainspector,1,84,9322655,9324133
5552f0d9,jaimeiniesta/metainspector,1,2899,23393634,23538375
40533152,jaimeiniesta/metainspector,3,26,12413978,12415001
f27cd68c,jaimeiniesta/metainspector,1,25,37487591,37582386
411cdc96,jaimeiniesta/metainspector,1,10,24098567,24099417
795d5afd,jaimeiniesta/metainspector,1,875,3108130,3118634
a41a941d,sstephenson/sprockets,1,20,1184792,1185086
f835af17,sstephenson/sprockets,1,112,47610454,47616046
f804cf7f,sstephenson/sprockets,1,7,26465826,26466163
65355d79,sstephenson/sprockets,1,37,414946,415067
6a007849,sstephenson/sprockets,1,2490,37456604,37625965
3a42e118,sstephenson/sprockets,3,0,18537621,18538078
3a42e118,sstephenson/sprockets,2,22,18537621,18538863
e8cb8896,sstephenson/sprockets,2,10,2508336,2508529
2ab26582,sstephenson/sprockets,6,746,23363294,23383375
9c90cb16,sstephenson/sprockets,1,5,37362182,37362411
8e53236e,sstephenson/sprockets,3,60,26440898,26442450
1b194a1e,sstephenson/sprockets,6,0,2742916,2750822
11167525,sstephenson/sprockets,1,16449,2221829,2332414
1d3f5cb0,sstephenson/sprockets,1,49,36089428,36094683
94c1f912,sstephenson/sprockets,2,0,28253113,28533838
37e80b65,sstephenson/sprockets,1,110820,3599593,5050263
13b60cd1,sstephenson/sprockets,2,1512,25645386,25742302
1664c41f,sstephenson/sprockets,4,31425,19221626,20715023
2333dd76,sstephenson/sprockets,1,2422,24582631,24722391
62b2361c,sstephenson/sprockets,2,0,25752651,25836980
4125df16,sstephenson/sprockets,2,39,23285271,23287929
897c4975,sstephenson/sprockets,1,3,414881,414900
077a67c6,sstephenson/sprockets,1,4662,31643313,31969410
3db9b6be,sstephenson/sprockets,1,4,37993232,37993690
cc4b61c8,sstephenson/sprockets,2,9438,2332811,2404591
f396d432,sstephenson/sprockets,1,22,34668902,34669698
bf1c3b69,doanduyhai/Achilles,1,5,32532688,32533094
aad717b1,doanduyhai/Achilles,1,5848,16834723,17095712
d08bce65,doanduyhai/Achilles,4,81,88341970,88359117
174e9a3b,doanduyhai/Achilles,2,11,12515488,12515889
4bf3524e,doanduyhai/Achilles,1,4,17667912,17668043
4af254ee,doanduyhai/Achilles,1,64719,33303379,37321093
a0a9600f,doanduyhai/Achilles,1,25,11113700,11114044
f3a8dca8,doanduyhai/Achilles,1,1243,13011829,13056023
e745a7e0,doanduyhai/Achilles,1,83,15479875,15482139
9c8e9b1d,doanduyhai/Achilles,5,7225,14112633,14392886
1993f153,doanduyhai/Achilles,1,21,37942563,37945113
8450270e,doanduyhai/Achilles,4,2337,14774919,14855858
a3ea3b63,doanduyhai/Achilles,1,450,105670430,105768051
f2af30c4,doanduyhai/Achilles,2,70,12536179,12536916
8ed80eb8,doanduyhai/Achilles,1,5782,12343823,12498655
da47ee17,doanduyhai/Achilles,1,7812,12308827,12531402
c6a9c0d9,matthuhiggins/foreigner,1,54,1897176,1897851
236be8f7,matthuhiggins/foreigner,4,17842,8979697,9419404
a889deb4,matthuhiggins/foreigner,3,0,56355859,56370433
7d700a54,matthuhiggins/foreigner,5,32095,4174802,4634341
cc81747d,thoughtbot/capybara-webkit,1,4215,53677267,54102936
f8f20485,thoughtbot/capybara-webkit,2,5777,59727807,60220075
40a5b251,thoughtbot/capybara-webkit,5,50468,16688079,18848024
f35e2df0,thoughtbot/capybara-webkit,8,56645,14029995,15945876
0af3c34a,thoughtbot/capybara-webkit,1,3240,123936833,124590672
6c375e5d,thoughtbot/capybara-webkit,2,36069,77870250,81878567
0f89db18,thoughtbot/capybara-webkit,6,1548,13741581,13779190
d92052fe,thoughtbot/capybara-webkit,1,54645,72217593,77866230
f46b5b13,thoughtbot/capybara-webkit,1,1616,68514403,68653554
b06025b6,thoughtbot/capybara-webkit,1,9129,4497977,4631758
8466b582,thoughtbot/capybara-webkit,1,32,9887706,9888199
8d665b04,thoughtbot/capybara-webkit,2,4233,57980957,58290949
6e16755e,thoughtbot/capybara-webkit,7,0,127799063,150766186
acf748e2,thoughtbot/capybara-webkit,1,48975,38617762,41967411
bcbcdabd,thoughtbot/capybara-webkit,2,156,68501251,68511962
bcbcdabd,thoughtbot/capybara-webkit,1,8477,68501251,68502276
f5248476,thoughtbot/capybara-webkit,3,204,63669694,63686199
2715bb91,thoughtbot/capybara-webkit,1,1485,57611455,57774159
24c1e12b,thoughtbot/capybara-webkit,1,45,125835512,125836249
79088c22,thoughtbot/capybara-webkit,2,160,65602326,65627736
e5d840d4,thoughtbot/capybara-webkit,1,2587,46024771,46030120
e80a9c8b,thoughtbot/capybara-webkit,2,11557,3322048,3446096
611969c2,thoughtbot/capybara-webkit,1,7246,3229317,3300861
5a68e1d7,thoughtbot/capybara-webkit,1,27,119416915,119419036
e465afba,thoughtbot/capybara-webkit,2,115,121467483,121483327
f3b8f0b5,thoughtbot/capybara-webkit,1,308,48492555,48499587
8a8d12af,thoughtbot/capybara-webkit,1,78,3936995,3938313
4491ba80,thoughtbot/capybara-webkit,1,1475,43365372,43519064
af06f696,thoughtbot/capybara-webkit,2,24530,60382577,62711930
8019cb46,hw-cookbooks/graphite,1,34,24677530,24678985
115eee71,hw-cookbooks/graphite,1,12,20820762,20821022
7b15b67a,hw-cookbooks/graphite,1,55,32040625,32045120
b252e02a,hw-cookbooks/graphite,1,38,26793246,26796661
54766cae,hw-cookbooks/graphite,5,32,25110332,25111612
b7b00cda,hw-cookbooks/graphite,1,16,20989372,20989830
10136ad7,hw-cookbooks/graphite,1,20,41290863,41293131
5739b83c,slim-template/slim,3,1434,3959435,3975755
8864c5d5,slim-template/slim,1,15233,4347486,4553605
943f1b23,slim-template/slim,2,39,63846432,63848890
d11a6feb,slim-template/slim,4,0,6704736,7261097
51016817,slim-template/slim,1,38,4292514,4292794
7df77f20,slim-template/slim,3,48,3979362,3979797
68ee9ba0,slim-template/slim,2,0,6200574,6240551
25bca604,slim-template/slim,8,70433,4791231,6046763
745842a1,slim-template/slim,11,0,14753884,20512705
8cae71b9,slim-template/slim,1,344,4295670,4302610
94988133,slim-template/slim,28,0,4213468,4703818
f99b0d78,slim-template/slim,3,0,4009691,4045996
853c3e6f,slim-template/slim,3,295,4287238,4292332
1554c188,slim-template/slim,4,0,63664505,63677109
05e935c5,nbudin/devise_cas_authenticatable,1,15,29257863,29258719
31dc95a0,nbudin/devise_cas_authenticatable,7,0,3081760,4167217
7eab5fa0,nbudin/devise_cas_authenticatable,1,4,29257233,29257505
44aacb23,nbudin/devise_cas_authenticatable,2,9,1413987,1414073
e84713f5,codefirst/AsakusaSatellite,1,172,2784163,2785967
456741ac,codefirst/AsakusaSatellite,2,3859,3881573,3911729
6ceafafa,codefirst/AsakusaSatellite,2,32,2449557,2449878
1051867b,codefirst/AsakusaSatellite,1,20,2379818,2379982
89a25080,codefirst/AsakusaSatellite,1,18,15835490,15835848
3ebc5ff6,codefirst/AsakusaSatellite,3,820,2505473,2513354
